6-Feb-2017	1249.65	4387.671	2292.56
7-Feb-2017	1250.3	4388.87	2293.08
8-Feb-2017	1250.81	4393.313	2294.67
9-Feb-2017	1252.47	4419.404	2307.87
10-Feb-2017	1252.78	4435.422	2316.1
13-Feb-2017	1253.13	4459.828	2328.25
14-Feb-2017	1253.21	4478.982	2337.58
15-Feb-2017	1253.6	4501.989	2349.25
16-Feb-2017	1253.52	4498.559	2347.22
17-Feb-2017	1257.3	4506.203	2351.16
21-Feb-2017	1260.28	4533.463	2365.38
22-Feb-2017	1259.82	4528.966	2362.82
23-Feb-2017	1260.15	4531.388	2363.81
24-Feb-2017	1261.74	4539.249	2367.34
27-Feb-2017	1261.67	4544.508	2369.75
28-Feb-2017	1260.36	4532.925	2363.64
1-Mar-2017	1265.39	4595.735	2395.96
2-Mar-2017	1265.2	4569.172	2381.92
3-Mar-2017	1266.43	4571.601	2383.12
6-Mar-2017	1266.02	4556.722	2375.31
7-Mar-2017	1265.61	4543.75	2368.39
8-Mar-2017	1265.09	4534.683	2362.98
9-Mar-2017	1265.23	4538.362	2364.87
10-Mar-2017	1266.52	4553.281	2372.6
13-Mar-2017	1267.52	4556.442	2373.47
14-Mar-2017	1267.22	4541.26	2365.45
15-Mar-2017	1268.97	4579.442	2385.26
16-Mar-2017	1269.52	4572.158	2381.38
17-Mar-2017	1266	4566.172	2378.25
20-Mar-2017	1265.05	4557.123	2373.47
21-Mar-2017	1254.29	4500.98	2344.02
22-Mar-2017	1255.99	4509.646	2348.45
23-Mar-2017	1254.75	4504.924	2345.96
24-Mar-2017	1254.33	4501.114	2343.98
27-Mar-2017	1254.44	4496.529	2341.59
28-Mar-2017	1261.99	4529.174	2358.57
29-Mar-2017	1263.65	4535.011	2361.13
30-Mar-2017	1266.61	4548.465	2368.06
31-Mar-2017	1264.93	4538.213	2362.72
3-Apr-2017	1263.93	4530.975	2358.84
4-Apr-2017	1265.36	4534.248	2360.16
5-Apr-2017	1262.12	4520.86	2352.95
6-Apr-2017	1264.72	4530.926	2357.49
7-Apr-2017	1264.27	4527.204	2355.54
10-Apr-2017	1265.64	4530.569	2357.16
11-Apr-2017	1264.35	4524.71	2353.78
12-Apr-2017	1260.27	4507.764	2344.93
13-Apr-2017	1251.92	4477.069	2328.95
17-Apr-2017	1262.77	4515.648	2349.01
18-Apr-2017	1259.18	4502.664	2342.19
19-Apr-2017	1257.31	4495.555	2338.17
20-Apr-2017	1266.84	4529.646	2355.84
21-Apr-2017	1263.72	4515.9	2348.69
24-Apr-2017	1273.57	4564.933	2374.15
25-Apr-2017	1276.19	4592.744	2388.61
26-Apr-2017	1276.39	4590.563	2387.45
27-Apr-2017	1276.94	4593.568	2388.77
28-Apr-2017	1276.48	4584.82	2384.2
1-May-2017	1277.43	4592.781	2388.33
2-May-2017	1278.32	4598.24	2391.17
3-May-2017	1278.42	4593.316	2388.13
4-May-2017	1278.6	4596.24	2389.52
5-May-2017	1279.53	4615.091	2399.29
8-May-2017	1281.37	4615.734	2399.38
9-May-2017	1281.07	4611.206	2396.92
10-May-2017	1281.52	4618.194	2399.63
11-May-2017	1281.15	4609.686	2394.44
12-May-2017	1282.03	4602.957	2390.9
15-May-2017	1282.17	4625.515	2402.32
16-May-2017	1282.48	4623.26	2400.67
17-May-2017	1277.29	4540.582	2357.03
18-May-2017	1282.1	4557.405	2365.72
19-May-2017	1289.11	4588.35	2381.73
22-May-2017	1293.47	4612.122	2394.02
23-May-2017	1294.46	4620.696	2398.42
24-May-2017	1296.79	4632.374	2404.39
25-May-2017	1298.22	4653.592	2415.07
26-May-2017	1299.02	4655.654	2415.82
30-May-2017	1299.11	4650.76	2412.91
31-May-2017	1299.25	4649.341	2411.8
1-Jun-2017	1300.97	4685.11	2430.06
2-Jun-2017	1302.64	4702.556	2439.07
5-Jun-2017	1302.19	4697.002	2436.1
6-Jun-2017	1301.8	4683.962	2429.33
7-Jun-2017	1302.71	4692.288	2433.14
8-Jun-2017	1303.1	4693.67	2433.79
9-Jun-2017	1303.53	4689.789	2431.77
12-Jun-2017	1303.12	4685.537	2429.39
13-Jun-2017	1303.99	4707.88	2440.35
14-Jun-2017	1304.59	4703.533	2437.92
15-Jun-2017	1304.72	4693.864	2432.46
16-Jun-2017	1303.24	4695.232	2433.15
19-Jun-2017	1307.16	4734.479	2453.46
20-Jun-2017	1303.42	4702.82	2437.03
21-Jun-2017	1303.63	4700.497	2435.61
22-Jun-2017	1304.24	4698.399	2434.5
23-Jun-2017	1306.08	4705.732	2438.3
26-Jun-2017	1306.89	4707.269	2439.07
27-Jun-2017	1301.45	4669.269	2419.38
28-Jun-2017	1307.65	4711.328	2440.69
29-Jun-2017	1302.06	4670.959	2419.7
30-Jun-2017	1303.81	4678.36	2423.41
3-Jul-2017	1305.83	4689.608	2429.01
5-Jul-2017	1307.52	4697.343	2432.54
6-Jul-2017	1301.14	4655.025	2409.75
7-Jul-2017	1307.28	4684.885	2425.18
10-Jul-2017	1308.77	4689.246	2427.43
11-Jul-2017	1308.77	4685.643	2425.53
12-Jul-2017	1313.37	4720.283	2443.25
13-Jul-2017	1313.99	4729.251	2447.83
14-Jul-2017	1314.88	4751.428	2459.27
17-Jul-2017	1315.31	4751.33	2459.14
18-Jul-2017	1315.49	4754.273	2460.61
19-Jul-2017	1316.19	4780.245	2473.83
20-Jul-2017	1315.67	4779.839	2473.45
21-Jul-2017	1319.84	4778.074	2472.54
24-Jul-2017	1319.23	4773.104	2469.91
25-Jul-2017	1321.53	4787.044	2477.13
26-Jul-2017	1322.12	4788.411	2477.83
27-Jul-2017	1321.56	4784.257	2475.42
28-Jul-2017	1321.03	4778.015	2472.1
31-Jul-2017	1321.06	4774.56	2470.3
1-Aug-2017	1323.51	4786.266	2476.35
2-Aug-2017	1324.37	4789.544	2477.57
3-Aug-2017	1323.11	4779.986	2472.16
4-Aug-2017	1325.05	4789.107	2476.83
7-Aug-2017	1326.39	4797.131	2480.91
8-Aug-2017	1324.65	4786.123	2474.92
9-Aug-2017	1324.73	4784.942	2474.02
10-Aug-2017	1310.86	4717.401	2438.21
11-Aug-2017	1313.65	4723.732	2441.32
14-Aug-2017	1324.58	4771.428	2465.84
15-Aug-2017	1325.25	4770.153	2464.61
16-Aug-2017	1327.54	4778.278	2468.11
17-Aug-2017	1309.37	4704.732	2430.01
18-Aug-2017	1309.1	4696.22	2425.55
21-Aug-2017	1311.5	4701.816	2428.37
22-Aug-2017	1318.2	4748.727	2452.51
23-Aug-2017	1316.7	4732.756	2444.04
24-Aug-2017	1315.65	4723.028	2438.97
25-Aug-2017	1317.81	4731.463	2443.05
28-Aug-2017	1319.2	4733.971	2444.24
29-Aug-2017	1319.8	4738.623	2446.30
30-Aug-2017	1322.43	4761.723	2457.59
31-Aug-2017	1324.73	4789.176	2471.65
1-Sep-2017	1325.75	4798.987	2476.55
5-Sep-2017	1323.24	4762.746	2457.85
6-Sep-2017	1324.88	4777.688	2465.54
7-Sep-2017	1325.6	4777.928	2465.10
8-Sep-2017	1324.88	4771.019	2461.43
11-Sep-2017	1327.59	4822.799	2488.11
12-Sep-2017	1327.51	4839.309	2496.48
13-Sep-2017	1328.1	4843.044	2498.37
14-Sep-2017	1327.64	4839.286	2495.62
15-Sep-2017	1329.52	4848.837	2500.23
18-Sep-2017	1330.37	4856.079	2503.87
19-Sep-2017	1331.07	4861.521	2506.65
20-Sep-2017	1331.9	4864.605	2508.24
21-Sep-2017	1330.44	4849.95	2500.60
22-Sep-2017	1331.87	4853.199	2502.22
25-Sep-2017	1330.28	4842.412	2496.66
26-Sep-2017	1330.4	4843.138	2496.84
27-Sep-2017	1333.03	4862.927	2507.04
28-Sep-2017	1334.66	4869.806	2510.06
29-Sep-2017	1336.92	4887.967	2519.36
2-Oct-2017	1338.22	4906.918	2529.12
3-Oct-2017	1339.11	4917.726	2534.58
4-Oct-2017	1338.99	4924.188	2537.74
5-Oct-2017	1340.8	4952.846	2552.07
6-Oct-2017	1341.21	4949.093	2549.33
9-Oct-2017	1340.59	4940.158	2544.73
10-Oct-2017	1340.52	4951.769	2550.64
11-Oct-2017	1341.56	4960.786	2555.24
12-Oct-2017	1341.57	4952.852	2550.93
13-Oct-2017	1341.34	4957.268	2553.17
16-Oct-2017	1341.54	4966.05	2557.64
17-Oct-2017	1342.09	4969.385	2559.36
18-Oct-2017	1342.22	4973.278	2561.26
19-Oct-2017	1342.68	4975.321	2562.10
20-Oct-2017	1343.17	5001.113	2575.21
23-Oct-2017	1339.93	4981.366	2564.98
24-Oct-2017	1341.02	4989.561	2569.13
25-Oct-2017	1337.46	4966.288	2557.15
26-Oct-2017	1338.85	4972.601	2560.40
27-Oct-2017	1345.12	5012.749	2581.07
30-Oct-2017	1343.99	4997.146	2572.83
31-Oct-2017	1344.81	5002.03	2575.26
1-Nov-2017	1346.02	5009.986	2579.36
2-Nov-2017	1346.55	5011.476	2579.85
3-Nov-2017	1348.84	5027.489	2587.84
6-Nov-2017	1350.03	5034.305	2591.13
7-Nov-2017	1349.99	5033.382	2590.64
8-Nov-2017	1350.78	5040.743	2594.38
9-Nov-2017	1349.05	5023.008	2584.62
10-Nov-2017	1349.42	5020.307	2582.30
13-Nov-2017	1350.89	5025.356	2584.84
14-Nov-2017	1350.49	5014.529	2578.87
15-Nov-2017	1347.88	4987.959	2564.62
16-Nov-2017	1353.91	5030.476	2585.64
17-Nov-2017	1353.83	5017.452	2578.85
20-Nov-2017	1355.67	5024.012	2582.14
21-Nov-2017	1360.1	5056.952	2599.03
22-Nov-2017	1360.33	5053.603	2597.08
24-Nov-2017	1361.5	5064.231	2602.42
27-Nov-2017	1361.84	5062.846	2601.42
28-Nov-2017	1364.34	5112.914	2627.04
29-Nov-2017	1364.09	5111.684	2626.07
30-Nov-2017	1365.32	5155.441	2647.58
1-Dec-2017	1365.21	5145.207	2642.22
4-Dec-2017	1365.3	5139.911	2639.44
5-Dec-2017	1365.27	5120.921	2629.57
6-Dec-2017	1365.97	5120.463	2629.27
7-Dec-2017	1367.09	5136.371	2636.98
8-Dec-2017	1368.01	5165.192	2651.50
11-Dec-2017	1368.2	5181.754	2659.99
12-Dec-2017	1368.02	5189.96	2664.11
13-Dec-2017	1367.69	5187.682	2662.85
14-Dec-2017	1368.25	5167.448	2652.01
15-Dec-2017	1372.34	5214.103	2675.81
18-Dec-2017	1373.82	5242.285	2690.16
19-Dec-2017	1372.68	5225.431	2681.47
20-Dec-2017	1373.04	5221.79	2679.25
21-Dec-2017	1374.01	5232.162	2684.57
22-Dec-2017	1373.3	5229.791	2683.34
26-Dec-2017	1373.06	5224.508	2680.50
27-Dec-2017	1374.99	5229.013	2682.62
28-Dec-2017	1377.78	5239.588	2687.54
29-Dec-2017	1374.25	5212.763	2673.61
2-Jan-2018	1380.19	5256.284	2695.81
3-Jan-2018	1382.22	5289.924	2713.06
4-Jan-2018	1383.05	5312.333	2723.99
5-Jan-2018	1384.48	5349.689	2743.15
8-Jan-2018	1384.72	5358.679	2747.71
9-Jan-2018	1383.89	5367.261	2751.29
10-Jan-2018	1384.83	5361.329	2748.23
11-Jan-2018	1385.45	5399.462	2767.56
12-Jan-2018	1385.15	5435.918	2786.24
16-Jan-2018	1384.86	5416.855	2776.42
17-Jan-2018	1385.58	5467.846	2802.56
18-Jan-2018	1385.07	5459.497	2798.03
19-Jan-2018	1385.38	5483.572	2810.30
22-Jan-2018	1388.97	5527.89	2832.97
23-Jan-2018	1390.05	5540.127	2839.13
24-Jan-2018	1389.46	5537.032	2837.54
25-Jan-2018	1390.29	5540.382	2839.25
26-Jan-2018	1394.34	5606.085	2872.87
29-Jan-2018	1390.46	5568.672	2853.53
30-Jan-2018	1385.82	5508.357	2822.43
31-Jan-2018	1387.35	5511.214	2823.81
1-Feb-2018	1388.5	5508.7	2821.98
2-Feb-2018	1371.66	5392.214	2762.13
5-Feb-2018	1318.55	5171.262	2648.94
6-Feb-2018	1339.4	5262.017	2695.14
7-Feb-2018	1336.22	5235.84	2681.66
8-Feb-2018	1286.7	5040.055	2581.00
9-Feb-2018	1306.34	5116.991	2619.55
12-Feb-2018	1324.74	5188.37	2656.00
13-Feb-2018	1328.4	5202.217	2662.94
14-Feb-2018	1346.58	5273.426	2698.63
15-Feb-2018	1363.2	5338.351	2731.20
16-Feb-2018	1367.13	5340.82	2732.22
20-Feb-2018	1363.85	5309.994	2716.26
21-Feb-2018	1359.78	5280.912	2701.33
22-Feb-2018	1362.07	5286.497	2703.96
23-Feb-2018	1376.39	5371.565	2747.30
26-Feb-2018	1382.75	5435.376	2779.60
27-Feb-2018	1374.64	5367.087	2744.28
28-Feb-2018	1367.68	5308.087	2713.83
1-Mar-2018	1354.92	5238.183	2677.67
2-Mar-2018	1361.71	5265.24	2691.25
5-Mar-2018	1372.76	5323.36	2720.94
6-Mar-2018	1376.33	5337.686	2728.12
7-Mar-2018	1376.85	5335.471	2726.80
8-Mar-2018	1381.3	5360.733	2738.97
9-Mar-2018	1389.87	5454.025	2786.57
12-Mar-2018	1389.77	5447.097	2783.02
13-Mar-2018	1390.28	5412.753	2765.31
14-Mar-2018	1388.44	5383.266	2749.48
15-Mar-2018	1391.25	5379.393	2747.33
16-Mar-2018	1394.47	5388.735	2752.01
19-Mar-2018	1381.63	5312.234	2712.92
20-Mar-2018	1383.3	5320.198	2716.94
21-Mar-2018	1382.65	5310.958	2711.93
22-Mar-2018	1353.42	5177.524	2643.69
23-Mar-2018	1326.97	5069.027	2588.26
26-Mar-2018	1360.39	5206.69	2658.55
27-Mar-2018	1339.05	5116.75	2612.62
28-Mar-2018	1335.47	5102.686	2605.00
29-Mar-2018	1352.79	5173.191	2640.87
2-Apr-2018	1324.57	5057.689	2581.88
3-Apr-2018	1341.22	5121.697	2614.45
4-Apr-2018	1356.07	5181.307	2644.69
5-Apr-2018	1365.69	5217.619	2662.84
6-Apr-2018	1337	5103.351	2604.47
9-Apr-2018	1341.94	5121.897	2613.16
10-Apr-2018	1363.7	5207.73	2656.87
11-Apr-2018	1356.86	5179.187	2642.19
12-Apr-2018	1368.27	5222.545	2663.99
13-Apr-2018	1364.71	5207.572	2656.30
16-Apr-2018	1375.79	5249.939	2677.84
17-Apr-2018	1390.34	5305.902	2706.39
18-Apr-2018	1391.7	5310.321	2708.64
19-Apr-2018	1383.99	5280.566	2693.13
20-Apr-2018	1372.44	5235.746	2670.14
23-Apr-2018	1373.64	5236.038	2670.29
24-Apr-2018	1362.02	5166.102	2634.56
25-Apr-2018	1363.58	5175.59	2639.40
26-Apr-2018	1373.81	5229.609	2666.94
27-Apr-2018	1376.43	5235.732	2669.91
30-Apr-2018	1370.82	5193.041	2648.05
1-May-2018	1373.87	5206.305	2654.80
2-May-2018	1367.32	5168.786	2635.67
3-May-2018	1365.63	5157.698	2629.73
4-May-2018	1379.44	5224.706	2663.42
7-May-2018	1383.25	5242.871	2672.63
8-May-2018	1383.52	5241.533	2671.92
9-May-2018	1390.98	5292.897	2697.79
10-May-2018	1395.25	5343.704	2723.07
11-May-2018	1396.14	5354.688	2727.72
14-May-2018	1396.29	5359.662	2730.13
15-May-2018	1395.82	5323.234	2711.45
16-May-2018	1397.49	5346.328	2722.46
17-May-2018	1397.86	5343.291	2720.13
18-May-2018	1396.92	5329.664	2712.97
21-May-2018	1402.24	5369.193	2733.01
22-May-2018	1400.64	5352.451	2724.44
23-May-2018	1404.02	5369.989	2733.29
24-May-2018	1403.66	5359.325	2727.76
25-May-2018	1402.43	5347.312	2721.33
29-May-2018	1392.19	5285.701	2689.86
30-May-2018	1403.43	5353.764	2724.01
31-May-2018	1399.5	5318.099	2705.27
1-Jun-2018	1407.71	5376.292	2734.62
4-Jun-2018	1410.11	5400.5	2746.87
5-Jun-2018	1410.66	5404.622	2748.80
6-Jun-2018	1413.13	5451.088	2772.35
7-Jun-2018	1413.29	5448.177	2770.37
8-Jun-2018	1414.19	5465.42	2779.03
11-Jun-2018	1414.65	5471.294	2782.00
12-Jun-2018	1415.13	5481.069	2786.85
13-Jun-2018	1415.1	5459.207	2775.63
14-Jun-2018	1415.36	5474.371	2782.49
15-Jun-2018	1414.6	5469.369	2779.66
18-Jun-2018	1414.24	5457.828	2773.75
19-Jun-2018	1410.98	5436.128	2762.59
20-Jun-2018	1412.89	5445.427	2767.32
21-Jun-2018	1407.43	5411.4	2749.76
22-Jun-2018	1410.01	5421.626	2754.88
25-Jun-2018	1396.19	5347.23	2717.07
26-Jun-2018	1398.79	5359.007	2723.06
27-Jun-2018	1389.24	5312.892	2699.63
28-Jun-2018	1396.3	5346.437	2716.31
29-Jun-2018	1398.71	5350.832	2718.37
2-Jul-2018	1402.64	5367.49	2726.71
3-Jul-2018	1396.82	5340.934	2713.22
5-Jul-2018	1407.47	5388.276	2736.61
6-Jul-2018	1417.04	5434.358	2759.82
9-Jul-2018	1424.91	5483.889	2784.17
10-Jul-2018	1427.07	5503.046	2793.84
11-Jul-2018	1423.19	5464.006	2774.02
12-Jul-2018	1428.81	5512.358	2798.29
13-Jul-2018	1429.93	5518.328	2801.31
16-Jul-2018	1429.96	5512.921	2798.43
17-Jul-2018	1431.1	5534.907	2809.55
18-Jul-2018	1431.94	5546.861	2815.62
19-Jul-2018	1432.38	5525.513	2804.49
20-Jul-2018	1433.25	5520.498	2801.83
23-Jul-2018	1435.24	5530.655	2806.98
24-Jul-2018	1438.39	5557.374	2820.4
25-Jul-2018	1442.46	5607.993	2846.07
26-Jul-2018	1441.62	5590.994	2837.44
27-Jul-2018	1439.42	5554.313	2818.82
30-Jul-2018	1435.19	5522.809	2802.6
31-Jul-2018	1439.65	5549.956	2816.29
1-Aug-2018	1439.43	5544.194	2813.36
2-Aug-2018	1443.48	5572.083	2827.22
3-Aug-2018	1446.4	5598.712	2840.35
6-Aug-2018	1448.04	5619.052	2850.4
7-Aug-2018	1448.9	5634.976	2858.45
8-Aug-2018	1449.56	5633.666	2857.7
9-Aug-2018	1450.16	5627.003	2853.58
10-Aug-2018	1447.19	5588.659	2833.28
13-Aug-2018	1445.82	5566.361	2821.93
14-Aug-2018	1449.91	5602.414	2839.96
15-Aug-2018	1447.99	5560.853	2818.37
16-Aug-2018	1451.28	5606.561	2840.69
17-Aug-2018	1455.53	5625.656	2850.13
20-Aug-2018	1457.82	5639.528	2857.05
21-Aug-2018	1459.02	5651.393	2862.96
22-Aug-2018	1459.5	5649.307	2861.82
23-Aug-2018	1458.69	5640.097	2856.98
24-Aug-2018	1462.39	5675.121	2874.69
27-Aug-2018	1465.38	5719.302	2896.74
28-Aug-2018	1465.15	5720.888	2897.52
29-Aug-2018	1467.62	5753.998	2914.04
30-Aug-2018	1465.63	5729.448	2901.13
31-Aug-2018	1466.94	5730.803	2901.52
4-Sep-2018	1466.69	5721.856	2896.72
5-Sep-2018	1466.3	5705.859	2888.6
6-Sep-2018	1464.28	5686.701	2878.05
7-Sep-2018	1464.44	5674.58	2871.68
10-Sep-2018	1466.9	5685.339	2877.13
11-Sep-2018	1469.23	5706.988	2887.89
12-Sep-2018	1470.17	5709.08	2888.92
13-Sep-2018	1471.68	5740.752	2904.18
14-Sep-2018	1471.93	5743.188	2904.98
17-Sep-2018	1470.77	5711.295	2888.8
18-Sep-2018	1471.82	5742.182	2904.31
19-Sep-2018	1472.16	5749.387	2907.95
20-Sep-2018	1472.62	5794.722	2930.75
21-Sep-2018	1469.16	5792.717	2929.67
24-Sep-2018	1466.78	5772.362	2919.37
25-Sep-2018	1466	5765.247	2915.56
26-Sep-2018	1462.82	5746.266	2905.97
27-Sep-2018	1466.7	5763.22	2914
28-Sep-2018	1467.41	5763.422	2913.98
1-Oct-2018	1471.37	5784.452	2924.59
2-Oct-2018	1471.32	5782.366	2923.43
3-Oct-2018	1472.17	5786.479	2925.51
4-Oct-2018	1463.71	5740.56	2901.61
5-Oct-2018	1457.84	5708.903	2885.57
8-Oct-2018	1457.92	5706.66	2884.43
9-Oct-2018	1456.68	5700.232	2880.34
10-Oct-2018	1409.79	5512.939	2785.68
11-Oct-2018	1380.8	5399.54	2728.37
12-Oct-2018	1400.69	5476.827	2767.13
15-Oct-2018	1392.5	5444.613	2750.79
16-Oct-2018	1422.42	5561.8	2809.92
17-Oct-2018	1422.14	5560.621	2809.21
18-Oct-2018	1401.86	5481.129	2768.78
19-Oct-2018	1403.52	5479.295	2767.78
22-Oct-2018	1401.58	5455.881	2755.88
23-Oct-2018	1395.980	5426.083	2740.69
24-Oct-2018	1359.960	5258.611	2656.1
25-Oct-2018	1381.62	5356.543	2705.57
26-Oct-2018	1361.37	5263.736	2658.69
29-Oct-2018	1354.00	5229.277	2641.25
30-Oct-2018	1373.29	5311.675	2682.63
31-Oct-2018	1387.31	5369.491	2711.74
1-Nov-2018	1400.92	5426.327	2740.37
2-Nov-2018	1394.67	5392.532	2723.06
5-Nov-2018	1401.77	5422.879	2738.31
6-Nov-2018	1408.43	5457.254	2755.45
7-Nov-2018	1428.01	5573.059	2813.89
8-Nov-2018	1428.26	5562	2806.83
